user_lat,user_lon,choice_logit,choice_nested,choice_cnl
51.90679327271931,64.31803660342328,30,30,30
2.827349624934405,92.3048982594456,37,35,16
74.12964815308679,52.74182301056801,94,89,94
29.488105375573543,21.33934886811213,30,18,18
39.71889711542244,61.17600458079075,44,37,30
77.5030258187118,70.90376248886633,40,94,94
15.93385242162607,6.461920938398247,18,9,16
47.86389602600567,38.097210228423165,30,30,30
62.87159600607538,49.02112621969376,30,30,30
39.59044222092261,77.97388987723478,44,44,44
7.818925724451597,11.77884284141394,94,7,54
61.086148061170334,52.8742084432207,30,30,30
68.77856959552518,60.7346150691837,30,30,44
31.957225672226908,62.9455010935137,44,70,30
4.84715163465258,15.80050228730906,54,54,54
1.3568036524592708,54.51417379525443,37,37,37
72.22997259912529,95.91671631493614,82,94,94
7.1344567897653866,43.74510712601264,11,30,30
44.41526096632016,67.48957671197357,30,3,94
77.29012844291286,97.47577294076844,94,94,94
96.49527896266574,39.95633612032823,30,30,26
17.360527733914378,98.20979731225556,25,25,25
39.36813246534248,65.08403369580215,88,30,30
65.18119389727676,74.05138368044231,94,94,8
94.73550137425777,18.402258723445385,42,42,42
47.65815097298742,38.95429344544905,30,30,30
37.59725508613813,27.389688287877632,30,30,30
82.63341273315,84.25393844962916,35,35,94
75.02495564383672,90.92597533779136,82,94,82
80.39310231122808,88.68705598453045,94,94,94
99.35054296313352,93.68700627642266,94,94,94
8.474839403288536,92.985278752076,44,53,72
14.823492945644825,39.4783926464492,37,32,30
64.13191281398042,88.10548991111563,94,94,94
74.85185362790652,82.26158397594601,94,94,94
72.86251195792474,15.749027528066728,55,76,55
80.06206992600359,83.37534783799785,19,19,19
1.1068337571045972,38.65569727019602,11,30,30
86.97823993112294,20.521656678250977,42,76,76
33.623818511262925,98.77257250165152,94,34,44
68.12280603430423,11.255455626293486,76,9,30
49.360275807425225,87.87483829938294,40,40,30
95.86507618824837,61.80332355864591,94,94,30
20.04470487128661,90.0196596223391,16,16,16
36.95366435976206,33.61228220402192,30,30,30
60.5784890095921,24.969747356100736,9,9,9
27.21180067807992,9.592240800765008,99,30,21
26.11783579057133,10.120440195475988,94,30,30
94.92807402660516,26.090032057009903,76,42,42
77.04434483318924,44.22477745827442,39,39,39
19.828298343346205,16.367876742031516,30,99,30
73.40341965361313,48.85728843909971,27,30,76
71.5056082091462,85.9831502510336,94,94,35
97.43695763973348,4.528154079970459,21,21,21
69.14091598927901,27.11184276233281,76,76,76
30.96847120264179,59.761343134078906,29,70,30
89.69300521346639,20.95155970841272,42,42,42
83.45675910768503,92.61220136819918,94,94,94
95.3772574556252,51.864732401299975,94,94,94
66.54629511582621,35.47518716734648,76,30,30
58.54107958956717,22.25665800169032,9,9,9
4.39152950059496,41.99719797888996,37,30,11
30.86375629138096,11.24640508607737,30,30,30
16.5770602124805,4.021889479961082,30,9,30
41.14204964431008,98.21690587164788,34,44,30
67.05969663886641,17.347149158614116,55,55,55
0.1002703035670848,98.89527498081851,53,53,53
29.28146048169684,50.099323801678494,44,44,37
91.52615664074088,55.99444045519832,26,30,94
94.06118851418192,98.5233566446248,94,94,94
13.06968293516787,69.14198759710622,37,37,37
93.96845524727742,18.727578873679608,42,42,42
23.308082970420884,94.55090525703288,34,16,25
58.65468938434775,2.279448943340001,55,44,39
18.98733231557416,32.98406024402413,70,30,30
93.97316084725531,34.729526163808146,30,76,42
40.62074794629239,2.608158323703913,18,55,45
69.05472745035866,94.3946766359018,94,94,94
63.4593731619534,14.712234925672762,55,55,55
23.83075827475649,39.4164084756414,37,37,37
86.83629040100426,36.31780777743042,76,30,76
99.83661769055465,12.34884523638219,42,21,30
53.645368269254455,51.11054928840012,30,30,30
78.21693288229386,20.10196752218569,94,76,76
87.43371043999613,12.885052241050577,44,30,76
26.9216646516506,46.00257549207639,30,30,30
4.302882467693148,64.46388114499248,34,37,37
83.37214653518525,91.63855321634044,94,94,94
65.78367774117162,95.10195176885794,30,94,94
56.50818239389724,17.700472617038777,30,30,30
61.94651451998718,3.480429664903406,9,76,30
63.13266763937941,10.912386205138011,55,30,9
47.499366359718834,59.077007071012346,94,44,44
52.04334720131427,25.989010829693186,88,30,88
98.22853164585226,88.74140452705446,94,94,94
30.260631340664336,72.09251637487155,44,44,44
75.59868156277338,23.46238382240969,30,76,76
97.017150385378,91.97586913425975,94,94,94
22.95510318571239,11.360666070610314,55,99,99
51.905472055465474,58.36134156254214,30,30,30
45.79910307376976,82.47405580540553,94,78,78
83.80039857969149,64.31813798047837,89,89,89
16.783241653345925,35.757629028868074,32,18,32
62.40822016020161,23.81606389606126,9,9,9
37.03062039774476,28.907535320163745,30,30,30
30.34983497429734,62.60891123097074,70,70,70
82.47820589858256,75.39382085986477,89,94,35
24.5733923423644,24.267502931042905,18,18,18
10.600773763203774,39.12193178431562,81,30,44
95.67609463267624,48.71003566520714,30,44,76
77.22819605638294,37.74570579978573,30,76,30
96.49731506000364,66.0752662101171,88,94,35
87.16291100216577,48.540371876638446,30,9,26
95.76442935242176,70.36897462014923,94,94,94
72.5490140631037,28.6849403253666,76,76,76
75.50885652087887,20.62100070555659,76,30,76
60.51642155601502,91.02271492186208,44,40,40
58.30539365441901,37.761866463288975,30,30,30
37.83995062795567,63.38894805573876,44,30,30
64.34234401413963,14.173137282878669,30,21,55
96.82032834608712,97.8839205411412,94,94,94
19.874907251556685,69.28257544495105,29,70,70
7.713923118591626,11.600109962264082,42,54,16
20.479202205640345,6.529324636486189,37,32,30
1.461230877704589,44.25357338750688,30,30,44
25.960721131644394,20.60296152293241,30,18,39
61.617834244563554,23.512884380891908,9,9,9
50.556746632202135,29.96041296448626,9,30,30
40.96679167717468,82.08593703916273,44,30,30
30.39037939897408,28.13805739770884,18,18,18
49.76372228171208,3.3393590767449743,30,30,55
29.41285260505804,53.30755612787495,30,30,44
80.76025890844699,37.5321693262956,55,76,30
45.68250041890026,35.78880169263265,30,9,30
24.13428714120268,73.63620123853656,29,44,44
34.1284252986503,49.41735710347274,30,30,30
84.82979307544524,60.057239470309895,30,89,30
49.27002004242358,39.16204438486395,30,30,30
48.81902279341441,43.66175913690622,30,30,30
25.91475466673388,55.71542360219631,70,70,70
9.67260876405749,88.08146031499611,16,37,25
92.31708886767336,61.66958861817344,21,44,94
56.70016003864766,26.868300037501125,88,88,88
19.51332393514946,64.94370845708558,70,25,37
25.77665177427036,32.45900531199811,44,9,30
78.87252572224,79.01271305056095,35,30,94
74.93603794919026,53.35757683332368,9,30,94
79.90307076639276,11.954768752932,30,42,76
97.73760316866536,10.578835108435836,94,42,42
86.14341580048286,55.38699848569871,30,30,26
16.34538132651584,90.52311603165664,16,16,37
0.2552592639536777,16.579618247601246,25,11,30
30.817848346931864,28.23606921546929,18,18,18
11.904910133600188,8.26120140305635,34,37,30
0.3825538453533728,86.67937852961853,25,93,44
8.749173369781326,61.83093483740804,37,37,44
81.87210798843759,83.7414869889674,35,94,35
26.44809080716888,39.32917204192954,54,30,30
56.15095655458745,65.90849552568406,30,30,30
58.152428748503226,12.815916544948148,9,16,30
51.662474307102514,62.08823336761817,30,30,30
70.49229894739692,96.25432142631897,94,94,94
45.07769549125696,41.7348147345284,70,44,30
2.737349155148283,62.492961630707846,94,37,37
54.76641680509492,87.39549056237969,40,40,40
68.92992154633262,86.57232411717528,94,82,35
59.525909834488886,80.84199286147621,40,30,44
13.223304803042067,9.410935147975785,37,30,94
36.77500155285216,84.83059501064119,44,34,25
97.25238632140368,67.13493404506913,94,94,35
63.83005091452743,74.90504919924173,8,8,94
21.954210198624967,31.72994697760445,30,18,30
5.940770346431168,69.74694773087184,76,37,44
55.9694319582251,87.09032889130425,40,40,40
27.782611720159423,42.49613040711196,94,30,30
62.554464182488914,99.66351257642008,94,40,94
68.45653096832315,47.02860578762284,30,30,30
75.04520257468627,18.8814222735154,76,76,76
89.86654501740313,87.45821205972084,94,94,94
56.14968382779897,37.62806240995617,30,30,30
93.42536022059492,77.74112369336694,79,94,94
72.54200736263189,80.51243501209503,19,44,35
23.58151475447898,71.65805565834415,37,44,70
82.49997029257067,14.17220946006642,76,76,76
36.89942604394658,22.21650680072824,18,30,30
43.91008007853705,22.09491989546529,88,30,30
75.17366863137184,7.986110246499845,76,21,42
71.32146208999157,57.46550604481905,94,30,30
46.04093679628885,54.54856181676945,30,30,44
67.4420338785435,94.3109648486429,94,82,82
1.4287124905616344,14.557674987389255,70,30,44
86.26674257377812,23.38889877047433,42,76,42
97.225299498893,57.89520844277445,94,30,30
32.41941126459843,74.15095850610805,44,44,44
90.247240880669,32.85524269407958,30,39,42
28.305648910608195,1.97204625995393,40,30,53
52.40665018477691,3.33691816023991,94,30,30
44.70143882135267,55.5427785368248,30,30,44
16.033708947712753,69.5958386424383,94,44,37
29.311429495853723,41.51325114595208,44,44,30
20.3971773978652,49.50508625517651,37,30,30
39.62320349022029,10.074104913107174,17,77,17
49.01461886986696,44.0994380130349,30,30,30
54.89362519230204,69.91895190431434,76,30,94
6.433910554599898,36.43345341136603,83,97,11
69.20941891216134,26.280588631591783,30,76,55
55.50323631087696,61.51773006183561,30,30,44
86.43958750303617,80.47467869934545,94,94,94
0.374518614909114,22.976538819708104,16,37,30
14.31252818833254,74.19031359686204,44,30,34
18.108686377376728,29.47625038142333,37,30,44
0.8514772067119925,68.35677923185072,34,37,37
14.877263571643606,7.144030953131364,18,99,94
20.54113220480012,31.11279510467595,18,30,30
49.87989965397257,44.30860389044968,30,30,30
35.56249292096798,16.715640300572698,17,44,30
6.930391819775128,85.84740288823225,25,35,94
93.78695449667632,86.89833838287458,94,94,94
72.24088231252334,12.801031518663107,55,55,76
25.6854331780505,63.85704929094587,93,93,93
97.15790056493866,19.933738718036665,42,42,42
92.35404816295252,84.2421100984636,94,94,94
90.47599435277806,10.926371059554665,30,21,21
30.59524827958291,92.19391656909602,40,34,34
47.58064142443706,60.82582379569978,30,30,30
51.02057104464716,64.50540582874078,30,30,44
72.53468525546606,21.785358800042086,42,76,76
85.47622783520845,92.00983063109366,94,94,94
45.59376930879024,38.60694742242456,30,30,30
61.74501041659338,29.395490493884623,88,9,9
70.7150615474757,45.91844172006662,30,30,30
16.204651805789627,0.9182005541472972,30,30,94
63.10880161796604,0.861948290732395,30,55,76
26.71939754469794,74.13343657179577,44,44,44
25.55422438967076,0.953756852055332,99,30,21
93.8104115903784,13.707449195509003,42,42,51
62.91696722197059,66.42891111575318,30,40,30
61.57603258400772,65.89671304854512,40,30,30
59.95038623812342,35.78755636980521,30,30,30
35.675594844924184,13.880515546579408,18,30,30
34.46690997992115,22.386352769926145,44,18,30
14.122011507995223,56.95334187560971,30,37,37
28.791512450733748,58.61518938801306,70,44,30
48.28706429891161,46.507060276989854,30,30,30
41.99917520319352,30.23183802347067,30,9,30
22.504846727639773,82.85943200004291,44,53,44
15.248658812431914,70.17790002096054,44,24,37
84.34620198760466,33.275022646751815,30,42,16
85.6570839371757,82.92045574602615,35,35,94
67.87509145133345,25.880178816053924,9,9,76
3.549768819318999,48.65652714620848,37,90,90
83.14137121504828,48.01325367214236,39,30,26
99.50485002922584,9.500509093328644,30,42,30
60.92401612316062,21.81361790489734,9,9,9
2.0205903879262466,80.28651365111847,37,37,37
41.30890952132759,54.93432407228151,30,30,70
48.14937912283109,19.764140304231347,9,94,26
74.37661037347524,79.29217299527042,35,82,94
46.64440123107714,0.865323390634376,30,88,30
30.61822245064697,96.93815840053162,94,44,85
95.38195522455165,8.87979836141094,42,42,21
88.77296374060589,70.33556730145183,94,94,30
45.15709837966456,11.47486374561808,17,17,17
61.33687225284831,71.90682294870899,44,94,30
78.85843279113725,0.3330229266525486,21,77,30
83.50526352924167,4.437922696137542,9,21,21
77.36467888222994,64.42757193641418,30,89,30
48.35035334072148,12.592586625110505,76,30,30
46.83461420987564,69.87949389118329,44,3,30
89.52668795712215,0.1570309975612804,21,76,21
26.641946868780085,60.14448884509788,37,70,44
85.75361041838237,48.191260209173656,30,30,44
13.666068018709998,37.36105852972512,30,37,70
52.62998495123161,18.27675859258837,21,30,30
5.247001268542273,75.6477752745085,70,44,53
54.75180797288044,64.39060739418144,30,30,94
97.45675764310248,30.5009525899742,30,30,30
21.637314586900324,9.62592395519385,30,11,18
97.52720862899064,3.904834095290455,21,21,21
57.19831764313329,44.92473215019049,30,30,30
54.5041975877968,84.04586735513985,40,30,40
96.14024282941492,13.084206050850556,76,42,42
94.0700911078562,53.41957469809668,94,94,94
77.20780425980882,63.142892895623945,94,89,30
56.47387973411391,1.9680766125399929,76,30,94
78.37870466414346,58.60371641503283,91,42,30
66.32623614512683,56.311539700457246,30,30,30
59.70809757013279,69.78196959252504,94,30,94
44.85249803292777,89.1743155016921,44,30,40
51.45683149858496,54.949722747300754,30,30,30
45.36898841438652,49.270369682144455,30,30,30
46.95749744348387,22.045479780808108,47,88,30
51.22331594569452,28.312676501949607,30,88,30
3.1551657933724164,50.05377183374702,37,30,30
73.73536409041613,40.357596407512354,30,39,39
84.77650565459957,57.49844653330141,30,30,94
6.849524044071565,38.18018076718416,30,11,30
66.87618390889752,35.2223616717198,30,76,30
5.592756823625534,18.960888932971475,54,54,54
1.853119774995171,16.173199388542603,37,7,30
41.21098043535589,81.23914965129867,40,30,40
83.62197833340245,38.33353459511303,94,30,82
93.00108907887422,43.012995054148085,89,21,76
6.374443547794229,63.10676088756437,24,37,24
38.85612050251124,45.13714723920648,30,30,30
62.25434528226358,68.45826260278258,94,30,30
45.842912992648046,85.9464852714916,40,40,40
57.34817301783094,68.07232900380599,30,44,30
11.033038461668,76.57205340786372,53,10,37
29.80712364694974,1.80744724454851,18,29,30
71.3515155508212,25.401607554553973,76,76,76
6.257511657629999,59.99200889582436,37,37,37
71.53162787359064,81.38884454418842,94,30,30
14.73822221203599,36.99436776312223,30,37,30
12.58971486588889,83.61738399689524,44,16,44
88.64218074137607,68.44905059456886,76,94,94
40.38923447826947,57.55342990561755,30,30,30
25.30834110933019,38.06198461743092,32,32,30
91.74185489493696,46.67475335680548,94,42,42
66.2414817642001,38.349859803725295,55,30,30
85.21847932575545,19.337347525963665,76,76,55
77.3282920061093,83.65853566957088,35,94,35
79.4232036446423,56.09065883940063,27,30,30
28.1909393837243,63.21751099902012,37,70,70
4.813374728049869,86.35507416160411,37,30,37
43.25748885558629,37.67767931695452,44,30,30
78.37997715756785,88.19466209207327,35,94,35
17.977065888431177,55.4555380002933,37,37,37
71.460066552951,14.451403912134277,55,55,55
62.80393604929381,73.88784991580167,94,30,30
17.68900245701338,33.72852668023033,94,44,30
71.18484142300152,44.807229389041794,30,30,30
73.49687393546617,57.48778894630122,30,30,35
10.286148808348372,29.887245872170364,37,97,30
94.59511456301824,43.25942037842836,39,26,30
37.799398311221935,71.26961806412828,44,44,44
35.798292194788175,16.045172677785146,94,30,18
53.24542292981364,89.3919945964036,40,40,40
8.502535477925733,82.82052378027629,44,44,37
31.52014340907282,62.98237928783011,30,93,44
41.79612089834409,94.09840866478162,44,94,44
58.28838417565522,47.229559848254176,30,30,30
1.9786944591534628,45.99502220591073,70,11,37
39.15032017469624,46.265192915250175,30,30,44
92.55350808472728,56.44558544226439,94,21,94
72.12954055387908,2.5336924038148467,30,44,21
65.5763725431361,20.61524233982457,55,55,55
80.8360699835129,79.24449683116411,94,30,94
67.70807569291026,7.302383302004801,9,88,9
73.70861931182931,19.73299588716797,76,76,76
94.53817577759676,27.99085707405422,94,76,42
86.06480784752816,92.52064899030772,94,94,94
38.100985120823495,47.2491199800947,30,30,30
74.97425061049347,37.8255175759985,76,30,39
31.698829871746604,21.882425765896464,17,18,18
22.85831015288156,15.648599800338037,99,37,99
66.14366038102773,8.954015173485864,88,30,55
62.034405795838175,55.25932401158448,30,30,30
12.453610127854876,24.53634998035176,37,54,30
55.16992281253271,92.44475562356502,40,40,40
78.04058620555783,36.31860809301119,76,30,39
85.9150376278343,82.12733508147649,94,35,94
77.94566492271488,55.46540098766886,70,63,94
96.36942721706312,18.53072493917357,42,30,42
98.91319651143668,70.36405568117023,51,94,94
98.90999789350104,64.20132875489446,30,30,30
